attack,iteration,distance,space,norm_p,time,query_num,query_max,image,orig_label,adv_label,acc
geoda,0,l2,sub,7.2646756,0.623267650604248,121,5000,./data/Flowers102/image_06142.jpg,63,49,0.5303030303030303
geoda,1,l2,sub,5.0954437,0.7554194927215576,237,5000,./data/Flowers102/image_06142.jpg,63,49,0.5268817204301075
geoda,2,l2,sub,3.9508936,0.975740909576416,391,5000,./data/Flowers102/image_06142.jpg,63,49,0.5419847328244275
geoda,3,l2,sub,3.4096055,1.3381154537200928,598,5000,./data/Flowers102/image_06142.jpg,63,49,0.532608695652174
geoda,4,l2,sub,2.9440453,1.6264135837554932,879,5000,./data/Flowers102/image_06142.jpg,63,49,0.4496124031007752
geoda,5,l2,sub,2.5780861,2.2053730487823486,1265,5000,./data/Flowers102/image_06142.jpg,63,49,0.512396694214876
geoda,6,l2,sub,2.2742465,3.2943646907806396,1798,5000,./data/Flowers102/image_06142.jpg,63,49,0.5058823529411764
geoda,7,l2,sub,2.0294452,4.513387680053711,2539,5000,./data/Flowers102/image_06142.jpg,63,49,0.4832869080779944
geoda,8,l2,sub,1.8392557,6.447165250778198,3571,5000,./data/Flowers102/image_06142.jpg,63,49,0.464816650148662
geoda,9,l2,sub,1.6687396,8.870425462722778,5012,5000,./data/Flowers102/image_06142.jpg,63,49,0.5162200282087447
geoda,0,l2,sub,0.24017124,0.6422843933105469,110,5000,./data/Flowers102/image_05187.jpg,47,38,0.42424242424242425
geoda,1,l2,sub,0.009327411,0.7233359813690186,225,5000,./data/Flowers102/image_05187.jpg,47,38,0.44086021505376344
geoda,2,l2,sub,0.005264982,0.9203164577484131,379,5000,./data/Flowers102/image_05187.jpg,47,38,0.5267175572519084
geoda,3,l2,sub,0.0038845125,1.224043369293213,586,5000,./data/Flowers102/image_05187.jpg,47,38,0.5760869565217391
geoda,4,l2,sub,0.0031224708,1.634183645248413,867,5000,./data/Flowers102/image_05187.jpg,47,38,0.5155038759689923
geoda,5,l2,sub,0.0026022554,2.265868902206421,1253,5000,./data/Flowers102/image_05187.jpg,47,38,0.4820936639118457
geoda,6,l2,sub,0.002231678,3.1489264965057373,1786,5000,./data/Flowers102/image_05187.jpg,47,38,0.4588235294117647
geoda,7,l2,sub,0.0019712949,4.6012701988220215,2527,5000,./data/Flowers102/image_05187.jpg,47,38,0.4818941504178273
geoda,8,l2,sub,0.0017454559,6.042224407196045,3559,5000,./data/Flowers102/image_05187.jpg,47,38,0.4886025768087215
geoda,9,l2,sub,0.0015843385,9.201795101165771,5000,5000,./data/Flowers102/image_05187.jpg,47,38,0.504231311706629
geoda,0,l2,sub,35.147167,0.6149554252624512,145,5000,./data/Flowers102/image_06699.jpg,79,58,0.4696969696969697
geoda,1,l2,sub,26.83914,0.7226543426513672,262,5000,./data/Flowers102/image_06699.jpg,79,58,0.5483870967741935
geoda,2,l2,sub,20.359049,0.9182424545288086,416,5000,./data/Flowers102/image_06699.jpg,79,58,0.549618320610687
geoda,3,l2,sub,15.992853,1.1712837219238281,623,5000,./data/Flowers102/image_06699.jpg,79,58,0.4891304347826087
geoda,4,l2,sub,13.66258,1.5842580795288086,904,5000,./data/Flowers102/image_06699.jpg,79,58,0.4883720930232558
geoda,5,l2,sub,11.103563,2.1439733505249023,1290,5000,./data/Flowers102/image_06699.jpg,79,58,0.5179063360881543
geoda,6,l2,sub,9.560793,3.031433582305908,1823,5000,./data/Flowers102/image_06699.jpg,79,58,0.5098039215686274
geoda,7,l2,sub,8.321538,4.364682674407959,2564,5000,./data/Flowers102/image_06699.jpg,79,58,0.5125348189415042
geoda,8,l2,sub,7.1884212,6.003978490829468,3596,5000,./data/Flowers102/image_06699.jpg,79,58,0.5213082259663032
geoda,9,l2,sub,6.3042784,8.729286193847656,5037,5000,./data/Flowers102/image_06699.jpg,79,58,0.49647390691114246
geoda,0,l2,sub,15.20276,0.5783040523529053,118,5000,./data/Flowers102/image_06363.jpg,9,9,0.5303030303030303
geoda,1,l2,sub,9.648048,0.6670396327972412,234,5000,./data/Flowers102/image_06363.jpg,9,9,0.44086021505376344
geoda,2,l2,sub,2.926987,0.8748118877410889,388,5000,./data/Flowers102/image_06363.jpg,9,62,0.48854961832061067
geoda,3,l2,sub,7.969616,1.14664626121521,595,5000,./data/Flowers102/image_06363.jpg,9,79,0.5054347826086957
geoda,4,l2,sub,1.7015022,1.5769202709197998,876,5000,./data/Flowers102/image_06363.jpg,9,9,0.5077519379844961
geoda,5,l2,sub,1.0237274,2.128169536590576,1262,5000,./data/Flowers102/image_06363.jpg,9,62,0.5179063360881543
geoda,6,l2,sub,0.64729583,2.9842772483825684,1795,5000,./data/Flowers102/image_06363.jpg,9,62,0.48823529411764705
geoda,7,l2,sub,0.46500784,4.302080392837524,2536,5000,./data/Flowers102/image_06363.jpg,9,62,0.47493036211699163
geoda,8,l2,sub,0.3543346,6.068213701248169,3568,5000,./data/Flowers102/image_06363.jpg,9,62,0.5004955401387512
geoda,9,l2,sub,0.2830226,8.515804529190063,5009,5000,./data/Flowers102/image_06363.jpg,9,62,0.5204513399153737
geoda,0,l2,sub,17.930166,0.608464241027832,125,5000,./data/Flowers102/image_06539.jpg,48,6,0.4090909090909091
geoda,1,l2,sub,11.895919,0.6675009727478027,240,5000,./data/Flowers102/image_06539.jpg,48,6,0.5053763440860215
geoda,2,l2,sub,9.159814,0.8746089935302734,394,5000,./data/Flowers102/image_06539.jpg,48,6,0.40458015267175573
geoda,3,l2,sub,7.205075,1.151226282119751,601,5000,./data/Flowers102/image_06539.jpg,48,6,0.5217391304347826
geoda,4,l2,sub,5.698357,1.6184732913970947,882,5000,./data/Flowers102/image_06539.jpg,48,6,0.4844961240310077
geoda,5,l2,sub,4.750839,2.1855194568634033,1268,5000,./data/Flowers102/image_06539.jpg,48,6,0.45179063360881544
geoda,6,l2,sub,3.9796522,3.0131635665893555,1801,5000,./data/Flowers102/image_06539.jpg,48,6,0.4764705882352941
geoda,7,l2,sub,3.3337886,4.37722635269165,2542,5000,./data/Flowers102/image_06539.jpg,48,6,0.5
geoda,8,l2,sub,2.898213,6.11271595954895,3574,5000,./data/Flowers102/image_06539.jpg,48,6,0.5222993062438057
geoda,9,l2,sub,2.5543177,8.75636100769043,5015,5000,./data/Flowers102/image_06539.jpg,48,6,0.5070521861777151
geoda,0,l2,sub,17.438631,0.6589789390563965,120,5000,./data/Flowers102/image_07920.jpg,2,2,0.5757575757575758
geoda,1,l2,sub,11.48098,0.7518796920776367,236,5000,./data/Flowers102/image_07920.jpg,2,7,0.4946236559139785
geoda,2,l2,sub,8.023298,0.9625720977783203,390,5000,./data/Flowers102/image_07920.jpg,2,7,0.48091603053435117
geoda,3,l2,sub,5.996553,1.2570576667785645,597,5000,./data/Flowers102/image_07920.jpg,2,94,0.483695652173913
geoda,4,l2,sub,4.196246,1.7390060424804688,878,5000,./data/Flowers102/image_07920.jpg,2,94,0.5
geoda,5,l2,sub,3.292257,2.3627219200134277,1264,5000,./data/Flowers102/image_07920.jpg,2,94,0.4931129476584022
geoda,6,l2,sub,2.5695086,3.266974449157715,1797,5000,./data/Flowers102/image_07920.jpg,2,94,0.4843137254901961
geoda,7,l2,sub,2.054378,4.659367084503174,2538,5000,./data/Flowers102/image_07920.jpg,2,94,0.4735376044568245
geoda,8,l2,sub,1.6646227,6.49908447265625,3570,5000,./data/Flowers102/image_07920.jpg,2,94,0.5004955401387512
geoda,9,l2,sub,1.4000614,9.296878576278687,5011,5000,./data/Flowers102/image_07920.jpg,2,94,0.46614950634696756
geoda,0,l2,sub,28.4917,0.5875906944274902,148,5000,./data/Flowers102/image_05860.jpg,62,52,0.4696969696969697
geoda,1,l2,sub,24.610588,0.6847095489501953,265,5000,./data/Flowers102/image_05860.jpg,62,52,0.4946236559139785
geoda,2,l2,sub,19.742529,0.8691143989562988,419,5000,./data/Flowers102/image_05860.jpg,62,52,0.5419847328244275
geoda,3,l2,sub,15.09288,1.1482532024383545,626,5000,./data/Flowers102/image_05860.jpg,62,52,0.45652173913043476
geoda,4,l2,sub,12.669218,1.5768048763275146,907,5000,./data/Flowers102/image_05860.jpg,62,52,0.5
geoda,5,l2,sub,10.778855,2.172964572906494,1293,5000,./data/Flowers102/image_05860.jpg,62,52,0.509641873278237
geoda,6,l2,sub,9.101898,3.1362760066986084,1826,5000,./data/Flowers102/image_05860.jpg,62,52,0.48627450980392156
geoda,7,l2,sub,7.8608837,4.310766220092773,2567,5000,./data/Flowers102/image_05860.jpg,62,52,0.4610027855153203
geoda,8,l2,sub,6.7826567,6.44277811050415,3599,5000,./data/Flowers102/image_05860.jpg,62,52,0.512388503468781
geoda,9,l2,sub,5.998789,8.71010684967041,5040,5000,./data/Flowers102/image_05860.jpg,62,52,0.49647390691114246
geoda,0,l2,sub,97.35441,0.6484789848327637,149,5000,./data/Flowers102/image_04445.jpg,92,92,0.3939393939393939
geoda,1,l2,sub,84.27505,0.7019526958465576,270,5000,./data/Flowers102/image_04445.jpg,92,96,0.5806451612903226
geoda,2,l2,sub,75.51271,0.8980324268341064,428,5000,./data/Flowers102/image_04445.jpg,92,96,0.4732824427480916
geoda,3,l2,sub,58.01625,1.1523678302764893,638,5000,./data/Flowers102/image_04445.jpg,92,5,0.5163043478260869
geoda,4,l2,sub,49.606194,1.711540937423706,921,5000,./data/Flowers102/image_04445.jpg,92,5,0.5038759689922481
geoda,5,l2,sub,40.576782,2.34521222114563,1309,5000,./data/Flowers102/image_04445.jpg,92,5,0.4931129476584022
geoda,6,l2,sub,31.545757,3.2975716590881348,1844,5000,./data/Flowers102/image_04445.jpg,92,5,0.5176470588235295
geoda,7,l2,sub,25.049269,4.678779602050781,2585,5000,./data/Flowers102/image_04445.jpg,92,5,0.5
geoda,8,l2,sub,19.855635,6.459586143493652,3617,5000,./data/Flowers102/image_04445.jpg,92,5,0.49950445986124875
geoda,9,l2,sub,15.885084,9.246262073516846,5058,5000,./data/Flowers102/image_04445.jpg,92,51,0.5049365303244006
geoda,0,l2,sub,55.592678,0.6755235195159912,134,5000,./data/Flowers102/image_03997.jpg,6,24,0.5909090909090909
geoda,1,l2,sub,52.668316,0.7607355117797852,253,5000,./data/Flowers102/image_03997.jpg,6,24,0.46236559139784944
geoda,2,l2,sub,45.215477,0.9764525890350342,409,5000,./data/Flowers102/image_03997.jpg,6,24,0.4198473282442748
geoda,3,l2,sub,34.701786,1.2729463577270508,618,5000,./data/Flowers102/image_03997.jpg,6,24,0.4891304347826087
geoda,4,l2,sub,27.393425,1.7384967803955078,899,5000,./data/Flowers102/image_03997.jpg,6,24,0.49612403100775193
geoda,5,l2,sub,20.92439,2.2100634574890137,1285,5000,./data/Flowers102/image_03997.jpg,6,24,0.465564738292011
geoda,6,l2,sub,16.922932,3.254345655441284,1818,5000,./data/Flowers102/image_03997.jpg,6,24,0.503921568627451
geoda,7,l2,sub,13.887522,4.683376312255859,2559,5000,./data/Flowers102/image_03997.jpg,6,24,0.4958217270194986
geoda,8,l2,sub,11.701399,6.563764572143555,3591,5000,./data/Flowers102/image_03997.jpg,6,6,0.4757185332011893
geoda,9,l2,sub,10.045403,8.927024602890015,5032,5000,./data/Flowers102/image_03997.jpg,6,24,0.5007052186177715
geoda,0,l2,sub,15.506888,0.5877935886383057,136,5000,./data/Flowers102/image_05736.jpg,39,92,0.4393939393939394
geoda,1,l2,sub,11.343307,0.6620750427246094,251,5000,./data/Flowers102/image_05736.jpg,39,92,0.4838709677419355
geoda,2,l2,sub,8.744159,0.8740940093994141,405,5000,./data/Flowers102/image_05736.jpg,39,92,0.42748091603053434
geoda,3,l2,sub,6.889806,1.1505651473999023,612,5000,./data/Flowers102/image_05736.jpg,39,92,0.5271739130434783
geoda,4,l2,sub,5.112224,1.588698148727417,893,5000,./data/Flowers102/image_05736.jpg,39,9,0.43410852713178294
geoda,5,l2,sub,3.2286582,2.1417343616485596,1279,5000,./data/Flowers102/image_05736.jpg,39,9,0.5206611570247934
geoda,6,l2,sub,2.2048068,3.005063772201538,1812,5000,./data/Flowers102/image_05736.jpg,39,9,0.5235294117647059
geoda,7,l2,sub,1.5536538,4.322195053100586,2553,5000,./data/Flowers102/image_05736.jpg,39,9,0.46935933147632314
geoda,8,l2,sub,1.1399525,6.317329168319702,3585,5000,./data/Flowers102/image_05736.jpg,39,9,0.5232903865213082
geoda,9,l2,sub,0.88482773,9.084718227386475,5026,5000,./data/Flowers102/image_05736.jpg,39,9,0.502820874471086
geoda,0,l2,sub,37.08342,0.606083869934082,130,5000,./data/Flowers102/image_01564.jpg,41,79,0.3333333333333333
geoda,1,l2,sub,22.051788,0.6674373149871826,245,5000,./data/Flowers102/image_01564.jpg,41,79,0.5483870967741935
geoda,2,l2,sub,11.5878525,0.8822271823883057,399,5000,./data/Flowers102/image_01564.jpg,41,83,0.5038167938931297
geoda,3,l2,sub,9.597642,1.1348259449005127,606,5000,./data/Flowers102/image_01564.jpg,41,83,0.483695652173913
geoda,4,l2,sub,7.7534947,1.578385353088379,887,5000,./data/Flowers102/image_01564.jpg,41,83,0.4689922480620155
geoda,5,l2,sub,6.5005007,2.1308798789978027,1273,5000,./data/Flowers102/image_01564.jpg,41,83,0.4628099173553719
geoda,6,l2,sub,5.506644,2.9746451377868652,1806,5000,./data/Flowers102/image_01564.jpg,41,83,0.4823529411764706
geoda,7,l2,sub,4.7639704,4.31024956703186,2547,5000,./data/Flowers102/image_01564.jpg,41,83,0.4637883008356546
geoda,8,l2,sub,4.1506405,5.972336292266846,3579,5000,./data/Flowers102/image_01564.jpg,41,83,0.48662041625371655
geoda,9,l2,sub,3.6492157,8.645996809005737,5020,5000,./data/Flowers102/image_01564.jpg,41,83,0.49435825105782794
geoda,0,l2,sub,39.939148,0.6278817653656006,142,5000,./data/Flowers102/image_03035.jpg,94,22,0.45454545454545453
geoda,1,l2,sub,31.712742,0.6812324523925781,259,5000,./data/Flowers102/image_03035.jpg,94,22,0.5161290322580645
geoda,2,l2,sub,25.828583,0.8958837985992432,413,5000,./data/Flowers102/image_03035.jpg,94,22,0.48854961832061067
geoda,3,l2,sub,20.402267,1.1620144844055176,620,5000,./data/Flowers102/image_03035.jpg,94,22,0.5489130434782609
geoda,4,l2,sub,15.78244,1.6466748714447021,901,5000,./data/Flowers102/image_03035.jpg,94,22,0.5193798449612403
geoda,5,l2,sub,12.57026,2.1462411880493164,1287,5000,./data/Flowers102/image_03035.jpg,94,22,0.4490358126721763
geoda,6,l2,sub,10.448306,3.2948856353759766,1820,5000,./data/Flowers102/image_03035.jpg,94,22,0.5019607843137255
geoda,7,l2,sub,8.455445,4.498010158538818,2561,5000,./data/Flowers102/image_03035.jpg,94,22,0.4763231197771588
geoda,8,l2,sub,7.19508,6.245927333831787,3593,5000,./data/Flowers102/image_03035.jpg,94,22,0.5034687809712587
geoda,9,l2,sub,6.253378,9.125574111938477,5034,5000,./data/Flowers102/image_03035.jpg,94,22,0.5049365303244006
geoda,0,l2,sub,45.413517,0.6137239933013916,128,5000,./data/Flowers102/image_04425.jpg,92,67,0.45454545454545453
geoda,1,l2,sub,31.325317,0.7124521732330322,245,5000,./data/Flowers102/image_04425.jpg,92,92,0.44086021505376344
geoda,2,l2,sub,23.813278,0.8801319599151611,399,5000,./data/Flowers102/image_04425.jpg,92,67,0.42748091603053434
geoda,3,l2,sub,15.566048,1.1720614433288574,606,5000,./data/Flowers102/image_04425.jpg,92,67,0.5380434782608695
geoda,4,l2,sub,11.67674,1.5975403785705566,887,5000,./data/Flowers102/image_04425.jpg,92,67,0.5387596899224806
geoda,5,l2,sub,9.337552,2.138256788253784,1273,5000,./data/Flowers102/image_04425.jpg,92,67,0.5482093663911846
geoda,6,l2,sub,7.7610054,2.9937119483947754,1806,5000,./data/Flowers102/image_04425.jpg,92,67,0.49411764705882355
geoda,7,l2,sub,6.2537823,4.327881097793579,2547,5000,./data/Flowers102/image_04425.jpg,92,67,0.47075208913649025
geoda,8,l2,sub,5.1588564,6.0048182010650635,3579,5000,./data/Flowers102/image_04425.jpg,92,67,0.5084241823587711
geoda,9,l2,sub,4.3559804,8.482765674591064,5020,5000,./data/Flowers102/image_04425.jpg,92,67,0.5021156558533145
geoda,0,l2,sub,27.943243,0.6111795902252197,132,5000,./data/Flowers102/image_02220.jpg,38,22,0.5757575757575758
geoda,1,l2,sub,23.194576,0.6731879711151123,249,5000,./data/Flowers102/image_02220.jpg,38,22,0.5268817204301075
geoda,2,l2,sub,18.646189,0.8657710552215576,403,5000,./data/Flowers102/image_02220.jpg,38,49,0.5267175572519084
geoda,3,l2,sub,12.120313,1.1276319026947021,610,5000,./data/Flowers102/image_02220.jpg,38,49,0.532608695652174
geoda,4,l2,sub,9.47455,1.5662479400634766,891,5000,./data/Flowers102/image_02220.jpg,38,49,0.45348837209302323
geoda,5,l2,sub,7.661062,2.153749704360962,1277,5000,./data/Flowers102/image_02220.jpg,38,49,0.509641873278237
geoda,6,l2,sub,6.283734,2.977283239364624,1810,5000,./data/Flowers102/image_02220.jpg,38,49,0.5
geoda,7,l2,sub,5.291983,4.335641384124756,2551,5000,./data/Flowers102/image_02220.jpg,38,49,0.49303621169916434
geoda,8,l2,sub,4.434346,6.016465187072754,3583,5000,./data/Flowers102/image_02220.jpg,38,49,0.47770069375619423
geoda,9,l2,sub,3.8218553,8.753135442733765,5024,5000,./data/Flowers102/image_02220.jpg,38,49,0.502820874471086
geoda,0,l2,sub,80.21022,0.6418154239654541,182,5000,./data/Flowers102/image_07094.jpg,1,76,0.48484848484848486
geoda,1,l2,sub,27.960253,0.681835412979126,301,5000,./data/Flowers102/image_07094.jpg,1,24,0.4838709677419355
geoda,2,l2,sub,19.002823,0.8816299438476562,455,5000,./data/Flowers102/image_07094.jpg,1,24,0.5343511450381679
geoda,3,l2,sub,14.718344,1.1504080295562744,662,5000,./data/Flowers102/image_07094.jpg,1,24,0.5054347826086957
geoda,4,l2,sub,10.948,1.584240198135376,943,5000,./data/Flowers102/image_07094.jpg,1,24,0.5155038759689923
geoda,5,l2,sub,8.199253,2.134446859359741,1329,5000,./data/Flowers102/image_07094.jpg,1,24,0.4738292011019284
geoda,6,l2,sub,6.521498,3.005685567855835,1862,5000,./data/Flowers102/image_07094.jpg,1,24,0.46862745098039216
geoda,7,l2,sub,5.303067,4.29852557182312,2603,5000,./data/Flowers102/image_07094.jpg,1,24,0.5153203342618384
geoda,8,l2,sub,4.4610496,6.109275579452515,3635,5000,./data/Flowers102/image_07094.jpg,1,24,0.44202180376610506
geoda,9,l2,sub,3.8281767,8.375201225280762,5076,5000,./data/Flowers102/image_07094.jpg,1,24,0.4992947813822285
geoda,0,l2,sub,46.734028,0.6037991046905518,142,5000,./data/Flowers102/image_03847.jpg,11,38,0.45454545454545453
geoda,1,l2,sub,38.0224,0.6806433200836182,259,5000,./data/Flowers102/image_03847.jpg,11,38,0.41935483870967744
geoda,2,l2,sub,32.02965,0.8840138912200928,415,5000,./data/Flowers102/image_03847.jpg,11,38,0.5038167938931297
geoda,3,l2,sub,25.091986,1.1448650360107422,622,5000,./data/Flowers102/image_03847.jpg,11,38,0.47282608695652173
geoda,4,l2,sub,21.329588,1.5874595642089844,903,5000,./data/Flowers102/image_03847.jpg,11,38,0.5116279069767442
geoda,5,l2,sub,17.229267,2.131751537322998,1289,5000,./data/Flowers102/image_03847.jpg,11,38,0.4820936639118457
geoda,6,l2,sub,14.298285,3.0911896228790283,1822,5000,./data/Flowers102/image_03847.jpg,11,38,0.46862745098039216
geoda,7,l2,sub,12.26441,4.334872484207153,2563,5000,./data/Flowers102/image_03847.jpg,11,38,0.5083565459610028
geoda,8,l2,sub,10.52454,6.091811656951904,3595,5000,./data/Flowers102/image_03847.jpg,11,38,0.48166501486620417
geoda,9,l2,sub,9.222465,8.4418625831604,5036,5000,./data/Flowers102/image_03847.jpg,11,38,0.4619181946403385
geoda,0,l2,sub,14.097833,0.5775020122528076,127,5000,./data/Flowers102/image_04604.jpg,37,37,0.4696969696969697
geoda,1,l2,sub,7.2947593,0.6833820343017578,242,5000,./data/Flowers102/image_04604.jpg,37,53,0.4946236559139785
geoda,2,l2,sub,3.8915098,0.8876991271972656,396,5000,./data/Flowers102/image_04604.jpg,37,53,0.4732824427480916
geoda,3,l2,sub,2.6033974,1.1497702598571777,603,5000,./data/Flowers102/image_04604.jpg,37,53,0.483695652173913
geoda,4,l2,sub,1.7904754,1.5810422897338867,884,5000,./data/Flowers102/image_04604.jpg,37,53,0.43410852713178294
geoda,5,l2,sub,1.3900534,2.141794443130493,1270,5000,./data/Flowers102/image_04604.jpg,37,53,0.5179063360881543
geoda,6,l2,sub,1.1133482,3.059913158416748,1803,5000,./data/Flowers102/image_04604.jpg,37,53,0.503921568627451
geoda,7,l2,sub,0.92242944,4.292697429656982,2544,5000,./data/Flowers102/image_04604.jpg,37,53,0.5027855153203342
geoda,8,l2,sub,0.7718421,5.936043977737427,3576,5000,./data/Flowers102/image_04604.jpg,37,53,0.49256689791873143
geoda,9,l2,sub,0.66701746,8.59240460395813,5017,5000,./data/Flowers102/image_04604.jpg,37,53,0.4922425952045134
geoda,0,l2,sub,49.98735,0.6204073429107666,128,5000,./data/Flowers102/image_02675.jpg,56,56,0.5606060606060606
geoda,1,l2,sub,43.875282,0.6942052841186523,247,5000,./data/Flowers102/image_02675.jpg,56,52,0.45161290322580644
geoda,2,l2,sub,28.065016,0.8734314441680908,402,5000,./data/Flowers102/image_02675.jpg,56,22,0.5343511450381679
geoda,3,l2,sub,23.988611,1.1372425556182861,609,5000,./data/Flowers102/image_02675.jpg,56,22,0.5217391304347826
geoda,4,l2,sub,20.424143,1.5606064796447754,890,5000,./data/Flowers102/image_02675.jpg,56,22,0.5193798449612403
geoda,5,l2,sub,17.048311,2.1295764446258545,1276,5000,./data/Flowers102/image_02675.jpg,56,22,0.4820936639118457
geoda,6,l2,sub,14.156661,2.9628427028656006,1809,5000,./data/Flowers102/image_02675.jpg,56,51,0.48823529411764705
